passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
38438,334.7073,335.4513,335.4613,0.744,44.64,0.6,45.24,1,Crew,0,4,19,15,0.8,1,0,0,1
273607,2386.8921,2387.2427,2387.2692,0.3506,21.03,1.59,22.62,1,Standard,0,4,133,15,0.8,1,0,0,1
253835,2216.0206,2216.0359,2216.0608,0.0153,0.92,1.5,2.41,2,Priority,0,4,124,7,1.4,0,1,1,0
303388,2643.3554,2645.0137,2645.2872,1.6583,99.5,16.41,115.91,1,Enhanced,1,4,147,20,0.8,1,0,0,1
85613,743.2407,744.7019,744.7576,1.4612,87.67,3.34,91.02,1,Standard,0,4,42,10,0.8,1,0,0,1
244041,2129.9549,2130.7765,2130.8122,0.8216,49.3,2.14,51.44,1,Standard,0,4,119,10,0.8,1,0,0,1
325714,2837.5753,2838.2167,2838.2447,0.6414,38.49,1.68,40.17,3,Standard,0,4,158,16,1.2,1,0,1,1
456982,3981.7188,3982.2521,3982.2856,0.5334,32.0,2.01,34.01,2,Standard,0,4,222,8,1.5,1,0,1,1
618114,5390.4953,5391.3162,5391.335,0.8208,49.25,1.13,50.38,4,Priority,0,4,300,13,1.0,1,0,0,1
521863,4549.4711,4550.5039,4550.5213,1.0328,61.97,1.04,63.01,5,Standard,0,4,253,18,1.3,1,0,1,1
582654,5082.0983,5082.9256,5082.9743,0.8272,49.63,2.93,52.56,5,Standard,0,4,283,11,1.0,1,0,0,1
34522,299.5592,300.4911,300.5055,0.9319,55.91,0.87,56.78,3,Priority,0,4,17,16,1.2,1,0,1,1
425898,3711.1468,3711.6015,3711.6199,0.4547,27.28,1.11,28.39,4,Crew,0,4,207,8,1.5,1,0,1,1
428077,3729.8633,3730.5526,3730.5719,0.6893,41.36,1.16,42.52,1,Standard,0,4,208,8,1.5,1,0,1,1
654450,5708.9736,5709.3582,5709.3869,0.3846,23.07,1.72,24.8,4,Priority,0,4,318,7,1.4,1,0,1,1
293337,2558.6247,2558.9585,2558.9736,0.3338,20.03,0.9,20.93,2,Standard,0,4,143,7,1.4,1,0,1,1
243657,2127.14,2127.7634,2127.7677,0.6233,37.4,0.26,37.66,3,Standard,0,4,119,8,1.5,1,0,1,1
69940,606.9529,607.6728,607.7106,0.7199,43.19,2.26,45.46,2,Standard,0,4,34,17,1.4,1,0,1,1
329751,2872.7937,2873.3415,2873.3637,0.5477,32.86,1.34,34.2,2,Standard,0,4,160,15,0.8,1,0,0,1
549998,4793.9449,4794.8444,4794.8683,0.8995,53.97,1.43,55.4,5,Priority,0,4,267,10,0.8,1,0,0,1
305015,2657.7081,2658.9703,2659.0281,1.2623,75.74,3.47,79.2,2,Standard,0,4,148,16,1.2,1,0,1,1
301198,2624.4249,2625.3201,2625.3599,0.8953,53.72,2.39,56.1,2,Standard,0,4,146,19,1.1,1,0,0,1
342494,2982.7386,2983.8373,2983.8608,1.0987,65.92,1.41,67.33,5,Standard,0,4,166,17,1.4,1,0,1,1
400781,3494.7038,3495.0268,3495.0771,0.323,19.38,3.02,22.4,1,Standard,0,4,195,7,1.4,1,0,1,1
546547,4764.2019,4765.109,4765.1448,0.9071,54.43,2.15,56.58,5,Standard,0,4,265,17,1.4,1,0,1,1
705188,6149.9613,6150.3897,6150.4779,0.4284,25.7,5.29,31.0,5,Enhanced,0,4,342,16,1.2,1,0,1,1
599541,5229.5917,5230.2803,5230.3185,0.6886,41.31,2.29,43.61,2,Standard,0,4,291,14,0.7,1,0,0,1
649203,5663.1343,5663.396,5663.4168,0.2617,15.7,1.25,16.95,3,Standard,0,4,315,16,1.2,1,0,1,1
158513,1381.1189,1381.4094,1381.432,0.2905,17.43,1.36,18.79,4,Standard,0,4,77,18,1.3,1,0,1,1
423513,3691.4637,3691.4742,3691.4996,0.0104,0.63,1.52,2.15,4,Standard,0,4,206,6,0.8,0,1,0,0
467941,4076.7361,4078.2023,4078.2291,1.4662,87.97,1.61,89.58,1,Standard,0,4,227,13,1.0,1,0,0,1
646601,5640.4029,5640.7243,5640.7415,0.3214,19.29,1.03,20.32,2,Priority,0,4,314,11,1.0,1,0,0,1
624750,5448.5139,5449.206,5449.2181,0.6921,41.53,0.72,42.25,3,Priority,0,4,303,17,1.4,1,0,1,1
627099,5467.9769,5469.7521,5469.815,1.7752,106.51,3.77,110.29,1,Standard,0,4,304,18,1.3,1,0,1,1
293753,2560.9919,2561.998,2562.1912,1.0061,60.37,11.59,71.96,3,Enhanced,1,4,143,9,1.2,1,0,1,1
112958,980.1902,981.2153,981.4781,1.0251,61.51,15.77,77.27,3,Enhanced,1,4,55,13,1.0,1,0,0,1
461254,4018.9003,4019.9066,4019.9367,1.0063,60.38,1.8,62.18,2,Priority,0,4,224,9,1.2,1,0,1,1
36497,317.3791,317.3791,317.4194,0.0,0.0,2.42,2.42,1,Priority,0,4,18,16,1.2,0,1,1,0
636663,5553.9311,5554.0853,5554.1351,0.1542,9.25,2.99,12.24,3,Standard,0,4,309,14,0.7,0,1,0,0
1813,14.187,16.0615,16.11,1.8745,112.47,2.91,115.38,3,Standard,0,4,1,19,1.1,1,0,0,1
359661,3134.8821,3135.1683,3135.2074,0.2862,17.17,2.35,19.52,1,Standard,0,4,175,7,1.4,1,0,1,1
573705,5002.7522,5003.5104,5003.7572,0.7582,45.49,14.81,60.3,5,Enhanced,1,4,278,21,0.5,1,0,0,1
567136,4944.8901,4945.9315,4945.9699,1.0414,62.49,2.3,64.79,4,Standard,0,4,275,17,1.4,1,0,1,1
601247,5243.6074,5244.9701,5244.9933,1.3627,81.76,1.39,83.15,2,Standard,0,4,292,10,0.8,1,0,0,1
478599,4169.9486,4170.4424,4170.4765,0.4939,29.63,2.04,31.67,2,Standard,0,4,232,16,1.2,1,0,1,1
386992,3371.4856,3372.6982,3372.7269,1.2127,72.76,1.72,74.48,3,Priority,0,4,188,10,0.8,1,0,0,1
282240,2460.8936,2462.2489,2462.2998,1.3553,81.32,3.05,84.37,2,Standard,0,4,137,17,1.4,1,0,1,1
720706,6285.1509,6285.9389,6285.9743,0.7879,47.28,2.13,49.41,2,Standard,0,4,350,8,1.5,1,0,1,1
184255,1607.04,1607.5852,1607.6194,0.5452,32.71,2.05,34.77,3,Standard,0,4,90,10,0.8,1,0,0,1
13715,117.9233,118.6381,118.6649,0.7148,42.89,1.61,44.5,4,Standard,0,4,7,14,0.7,1,0,0,1
15225,130.9968,132.0138,132.0643,1.017,61.02,3.03,64.05,3,Standard,0,4,8,9,1.2,1,0,1,1
118224,1027.2578,1027.2578,1027.2916,0.0,0.0,2.03,2.03,1,Standard,0,3,58,6,0.8,0,1,0,0
254583,2221.3165,2221.9599,2222.0034,0.6434,38.6,2.61,41.21,2,Standard,0,4,124,12,1.1,1,0,0,1
142807,1240.6658,1240.6658,1240.7027,0.0,0.0,2.21,2.21,5,Standard,0,2,69,21,0.5,0,1,0,0
264076,2302.6537,2304.3182,2304.3366,1.6645,99.87,1.1,100.98,1,Standard,0,4,128,21,0.5,1,0,0,1
487951,4253.1827,4254.2553,4254.266,1.0726,64.36,0.64,64.99,3,Standard,0,4,237,10,0.8,1,0,0,1
19781,171.5531,172.0041,172.0398,0.451,27.06,2.14,29.2,2,Standard,0,4,10,14,0.7,1,0,0,1
606804,5291.9544,5292.0859,5292.1306,0.1315,7.89,2.68,10.57,5,Standard,0,4,294,22,0.3,0,1,0,0
75666,656.6538,657.6232,657.6474,0.9694,58.16,1.46,59.62,4,Standard,0,4,37,13,1.0,1,0,0,1
465688,4057.4541,4058.3873,4058.4032,0.9332,55.99,0.95,56.94,1,Crew,0,4,226,12,1.1,1,0,0,1
598779,5223.5428,5224.0993,5224.1479,0.5565,33.39,2.92,36.31,1,Standard,0,4,291,8,1.5,1,0,1,1
526722,4592.7164,4592.9106,4592.9315,0.1942,11.65,1.26,12.91,3,Priority,0,4,256,7,1.4,0,0,1,1
636692,5554.3416,5554.3416,5554.363,0.0,0.0,1.28,1.28,1,Standard,0,3,309,15,0.8,0,1,0,0
122297,1063.3455,1063.4155,1063.4459,0.07,4.2,1.83,6.03,4,Standard,0,4,60,6,0.8,0,1,0,0
101937,885.0981,885.7821,885.8768,0.684,41.04,5.68,46.72,5,Enhanced,0,4,50,8,1.5,1,0,1,1
527083,4594.8633,4595.7704,4595.7907,0.9072,54.43,1.22,55.65,1,Standard,0,4,256,9,1.2,1,0,1,1
19093,165.6325,166.3086,166.3396,0.6761,40.57,1.86,42.43,4,Standard,0,4,10,8,1.5,1,0,1,1
203850,1777.65,1779.3339,1779.3816,1.6839,101.03,2.87,103.9,3,Standard,0,4,99,18,1.3,1,0,1,1
431985,3764.2581,3764.282,3764.3541,0.0239,1.43,4.33,5.76,2,Enhanced,0,4,210,7,1.4,0,1,1,0
332196,2893.5648,2894.238,2894.2443,0.6732,40.39,0.38,40.77,1,Crew,0,4,161,18,1.3,1,0,1,1
426019,3711.8911,3712.5389,3712.5676,0.6478,38.87,1.72,40.59,2,Standard,0,4,207,8,1.5,1,0,1,1
729194,6357.9253,6358.8044,6358.8325,0.8792,52.75,1.68,54.43,5,Standard,0,4,354,8,1.5,1,0,1,1
134372,1166.3271,1167.6291,1167.6475,1.302,78.12,1.11,79.23,4,Priority,0,4,65,19,1.1,1,0,0,1
441400,3844.3396,3844.8109,3844.8529,0.4712,28.27,2.52,30.79,3,Standard,0,4,214,15,0.8,1,0,0,1
302058,2632.7637,2633.9943,2634.049,1.2305,73.83,3.28,77.12,3,Standard,0,4,147,9,1.2,1,0,1,1
91764,796.4349,797.3018,797.3752,0.8669,52.02,4.4,56.42,3,Standard,0,4,45,9,1.2,1,0,1,1
717461,6255.7059,6257.1112,6257.1362,1.4053,84.32,1.5,85.82,2,Standard,0,4,348,14,0.7,1,0,0,1
307667,2679.7554,2680.902,2680.9345,1.1466,68.8,1.95,70.74,2,Standard,0,4,149,20,0.8,1,0,0,1
485970,4235.1862,4235.6829,4235.7196,0.4967,29.8,2.2,32.0,2,Standard,0,4,236,10,0.8,1,0,0,1
267160,2329.9272,2330.9011,2330.9383,0.9739,58.43,2.24,60.67,2,Standard,0,4,130,12,1.1,1,0,0,1
83074,722.0871,722.176,722.207,0.0889,5.34,1.86,7.2,1,Standard,0,4,41,7,1.4,0,1,1,0
215317,1876.2268,1876.6014,1876.6263,0.3746,22.48,1.49,23.97,4,Enhanced,0,4,105,9,1.2,1,0,1,1
567696,4951.6215,4951.6215,4951.7177,0.0,0.0,5.77,5.77,4,Enhanced,0,4,276,6,0.8,0,1,0,0
335057,2919.3129,2920.3151,2920.333,1.0022,60.13,1.07,61.21,2,Priority,0,4,163,8,1.5,1,0,1,1
315163,2745.6447,2746.6046,2746.625,0.9598,57.59,1.23,58.82,4,Standard,0,4,153,14,0.7,1,0,0,1
623252,5435.7028,5435.7028,5435.733,0.0,0.0,1.81,1.81,4,Standard,0,0,302,22,0.3,0,1,0,0
150305,1308.3946,1308.5828,1308.6389,0.1882,11.29,3.37,14.66,1,Standard,0,4,73,17,1.4,0,0,1,1
342280,2981.4569,2982.1308,2982.1562,0.6739,40.43,1.53,41.96,5,Standard,0,4,166,16,1.2,1,0,1,1
674785,5884.5127,5885.8857,5885.8931,1.3731,82.39,0.44,82.83,4,Crew,0,4,327,21,0.5,1,0,0,1
49221,426.7047,427.1578,427.1923,0.4531,27.19,2.07,29.26,3,Standard,0,4,24,17,1.4,1,0,1,1
720327,6280.1475,6280.8449,6280.8662,0.6975,41.85,1.28,43.12,1,Standard,0,4,349,21,0.5,1,0,0,1
447311,3895.9619,3897.0637,3897.1201,1.1017,66.1,3.39,69.49,3,Standard,0,4,217,12,1.1,1,0,0,1
93397,811.8119,811.8345,811.8629,0.0225,1.35,1.71,3.06,2,Priority,0,4,46,6,0.8,0,1,0,0
309669,2697.6032,2698.4502,2698.4885,0.847,50.82,2.3,53.12,5,Enhanced,0,4,150,20,0.8,1,0,0,1
5460,47.3184,47.572,47.5847,0.2537,15.22,0.76,15.98,1,Crew,0,4,3,16,1.2,1,0,1,1
294390,2567.0456,2567.225,2567.2463,0.1794,10.76,1.28,12.04,1,Priority,0,4,143,16,1.2,0,0,1,1
707997,6175.1144,6175.1144,6175.1516,0.0,0.0,2.23,2.23,4,Standard,0,1,344,6,0.8,0,1,0,0
568340,4956.0996,4957.3492,4957.3595,1.2495,74.97,0.62,75.59,2,Standard,0,4,276,11,1.0,1,0,0,1
239755,2092.0704,2092.9713,2092.991,0.9009,54.06,1.18,55.23,4,Standard,0,4,117,9,1.2,1,0,1,1
553357,4825.0284,4825.0284,4825.0497,0.0,0.0,1.28,1.28,5,Priority,0,1,269,6,0.8,0,1,0,0
556718,4854.0389,4854.3776,4854.4062,0.3387,20.32,1.72,22.04,5,Priority,0,4,270,17,1.4,1,0,1,1
70479,613.0541,613.0541,613.0884,0.0,0.0,2.06,2.06,1,Standard,0,2,35,6,0.8,0,1,0,0
6033,51.0509,52.3309,52.3818,1.2801,76.8,3.05,79.86,5,Standard,0,4,3,20,0.8,1,0,0,1
154329,1343.7129,1344.5469,1344.586,0.8341,50.04,2.35,52.39,5,Standard,0,4,75,16,1.2,1,0,1,1
607212,5295.5141,5296.0575,5296.1029,0.5434,32.6,2.72,35.32,5,Standard,0,4,295,8,1.5,1,0,1,1
372742,3247.297,3248.407,3248.4505,1.11,66.6,2.61,69.21,5,Standard,0,4,181,12,1.1,1,0,0,1
160594,1399.1405,1399.9832,1400.0245,0.8427,50.56,2.48,53.04,1,Standard,0,4,78,18,1.3,1,0,1,1
47696,413.0506,414.527,414.538,1.4764,88.59,0.66,89.24,1,Standard,0,4,23,22,0.3,1,0,0,1
689107,6008.5309,6010.101,6010.3906,1.5701,94.21,17.38,111.58,5,Enhanced,1,4,334,19,1.1,1,0,0,1
583848,5091.484,5092.7728,5093.0791,1.2888,77.33,18.38,95.71,2,Enhanced,1,4,283,20,0.8,1,0,0,1
384080,3344.6646,3346.0401,3346.0747,1.3756,82.53,2.07,84.61,1,Standard,0,4,186,19,1.1,1,0,0,1
653388,5699.3298,5699.4741,5699.4905,0.1443,8.66,0.98,9.64,2,Crew,0,4,317,16,1.2,0,1,1,0
491085,4280.472,4280.9652,4281.0082,0.4932,29.59,2.59,32.17,5,Standard,0,4,238,19,1.1,1,0,0,1
749451,6535.5777,6535.6432,6535.6956,0.0655,3.93,3.14,7.07,1,Standard,0,4,364,6,0.8,0,1,0,0
4505,39.2009,39.6158,39.6494,0.4148,24.89,2.02,26.91,5,Standard,0,4,3,8,1.5,1,0,1,1
203234,1772.9759,1773.9159,1773.9409,0.94,56.4,1.5,57.9,5,Standard,0,4,99,13,1.0,1,0,0,1
178127,1552.4419,1553.3779,1553.4305,0.9359,56.16,3.16,59.31,2,Standard,0,4,87,9,1.2,1,0,1,1
193558,1688.2739,1689.6329,1689.6715,1.359,81.54,2.31,83.85,3,Standard,0,4,94,19,1.1,1,0,0,1
238878,2083.5046,2083.9408,2084.0294,0.4362,26.17,5.31,31.49,3,Enhanced,0,4,116,18,1.3,1,0,1,1
659033,5748.0269,5748.7705,5748.8125,0.7435,44.61,2.52,47.14,5,Standard,0,4,320,11,1.0,1,0,0,1
546237,4762.0131,4762.7847,4762.8232,0.7716,46.3,2.31,48.61,3,Standard,0,4,265,15,0.8,1,0,0,1
87259,758.4315,758.6308,758.6789,0.1993,11.96,2.89,14.85,2,Standard,0,4,43,7,1.4,0,0,1,1
548800,4783.1758,4784.5569,4784.5908,1.3811,82.86,2.03,84.9,3,Standard,0,4,266,18,1.3,1,0,1,1
125805,1092.9072,1093.1883,1093.234,0.2811,16.86,2.74,19.6,2,Standard,0,4,61,17,1.4,1,0,1,1
374871,3265.8432,3266.9509,3266.9682,1.1077,66.46,1.04,67.5,3,Standard,0,4,182,12,1.1,1,0,0,1
620718,5413.183,5413.7823,5413.7896,0.5993,35.96,0.44,36.4,4,Crew,0,4,301,18,1.3,1,0,1,1
614239,5357.4195,5357.5242,5357.6434,0.1047,6.28,7.15,13.43,2,Enhanced,0,4,298,16,1.2,0,1,1,0
403991,3521.394,3522.8675,3523.2053,1.4735,88.41,20.27,108.68,3,Enhanced,1,4,196,16,1.2,1,0,1,1
441520,3845.3398,3845.8704,3846.1512,0.5305,31.83,16.85,48.68,1,Enhanced,1,4,214,16,1.2,1,0,1,1
527807,4601.6568,4601.7692,4601.8145,0.1124,6.74,2.72,9.47,1,Standard,0,4,256,16,1.2,0,1,1,0
174547,1520.5495,1522.0676,1522.0913,1.5181,91.08,1.43,92.51,1,Crew,0,4,85,13,1.0,1,0,0,1
60372,525.3326,525.6104,525.631,0.2778,16.67,1.23,17.9,3,Standard,0,4,30,8,1.5,1,0,1,1
532216,4639.5239,4640.4612,4640.4968,0.9373,56.24,2.14,58.37,2,Enhanced,0,4,258,18,1.3,1,0,1,1
718906,6268.3589,6269.6009,6269.6197,1.242,74.52,1.13,75.65,1,Priority,0,4,349,9,1.2,1,0,1,1
690616,6022.4394,6023.4025,6023.4402,0.9631,57.79,2.26,60.05,5,Standard,0,4,335,15,0.8,1,0,0,1
661280,5767.1682,5767.7515,5767.7797,0.5833,35.0,1.69,36.69,4,Standard,0,4,321,12,1.1,1,0,0,1
308308,2686.1044,2687.2545,2687.2694,1.1502,69.01,0.89,69.9,2,Priority,0,4,150,9,1.2,1,0,1,1
720961,6286.7314,6287.9457,6287.9721,1.2143,72.86,1.59,74.44,4,Standard,0,4,350,9,1.2,1,0,1,1
347516,3027.7399,3028.6278,3028.6916,0.8879,53.27,3.83,57.1,5,Enhanced,0,4,169,8,1.5,1,0,1,1
182404,1590.7225,1591.7579,1591.8146,1.0354,62.12,3.4,65.53,4,Enhanced,0,4,89,11,1.0,1,0,0,1
358149,3121.1243,3122.2977,3122.3519,1.1734,70.4,3.25,73.66,1,Standard,0,4,174,12,1.1,1,0,0,1
694572,6056.6069,6057.5127,6057.539,0.9058,54.35,1.58,55.92,2,Standard,0,4,337,13,1.0,1,0,0,1
546809,4765.8089,4767.338,4767.3604,1.5291,91.75,1.34,93.09,5,Standard,0,4,265,18,1.3,1,0,1,1
227044,1979.4743,1979.4743,1979.5192,0.0,0.0,2.7,2.7,1,Standard,0,1,110,22,0.3,0,1,0,0
509035,4437.0685,4437.5155,4437.5451,0.4471,26.82,1.77,28.6,4,Priority,0,4,247,14,0.7,1,0,0,1
56977,494.806,496.5399,496.5669,1.7339,104.03,1.62,105.65,3,Standard,0,4,28,13,1.0,1,0,0,1
350602,3054.386,3055.1981,3055.2352,0.8121,48.73,2.22,50.95,3,Standard,0,4,170,17,1.4,1,0,1,1
288138,2512.5933,2512.9707,2513.0079,0.3774,22.64,2.23,24.88,4,Standard,0,4,140,15,0.8,1,0,0,1
376396,3279.6274,3279.922,3279.9552,0.2946,17.68,2.0,19.67,3,Priority,0,4,183,8,1.5,1,0,1,1
403488,3517.0819,3518.5407,3518.5786,1.4587,87.52,2.27,89.8,1,Standard,0,4,196,12,1.1,1,0,0,1
666607,5814.177,5814.2626,5814.3125,0.0857,5.14,2.99,8.13,4,Standard,0,4,324,5,0.3,0,1,0,0
597109,5208.3045,5208.6226,5208.674,0.318,19.08,3.08,22.17,4,Standard,0,4,290,11,1.0,1,0,0,1
594853,5188.041,5189.1978,5189.2392,1.1568,69.41,2.48,71.89,2,Standard,0,4,289,9,1.2,1,0,1,1
590619,5151.5791,5152.2588,5152.2794,0.6797,40.78,1.23,42.02,1,Standard,0,4,287,8,1.5,1,0,1,1
47523,410.9293,413.1829,413.1972,2.2535,135.21,0.86,136.07,5,Standard,0,4,23,19,1.1,1,0,0,1
517626,4512.6938,4513.5324,4513.5458,0.8387,50.32,0.8,51.12,2,Crew,0,4,251,17,1.4,1,0,1,1
725049,6321.6891,6322.4238,6322.4338,0.7347,44.08,0.6,44.68,5,Priority,0,4,352,8,1.5,1,0,1,1
723077,6304.3249,6305.7704,6305.7945,1.4455,86.73,1.45,88.18,4,Standard,0,4,351,9,1.2,1,0,1,1
126078,1094.5754,1095.381,1095.3916,0.8056,48.33,0.64,48.97,3,Standard,0,4,61,19,1.1,1,0,0,1
675635,5892.3382,5893.1463,5893.2318,0.8081,48.48,5.13,53.61,1,Enhanced,0,4,328,11,1.0,1,0,0,1
715723,6240.7584,6241.648,6241.6784,0.8896,53.38,1.83,55.2,5,Standard,0,4,347,17,1.4,1,0,1,1
316739,2758.9052,2760.16,2760.1948,1.2547,75.28,2.09,77.38,4,Standard,0,4,154,9,1.2,1,0,1,1
271157,2365.0268,2366.005,2366.1079,0.9781,58.69,6.18,64.87,5,Standard,0,4,132,12,1.1,1,0,0,1
58665,510.0864,510.4064,510.4388,0.32,19.2,1.94,21.14,3,Standard,0,4,29,11,1.0,1,0,0,1
165214,1439.0887,1439.6249,1439.6555,0.5363,32.18,1.83,34.01,4,Standard,0,4,80,22,0.3,1,0,0,1
267369,2332.2318,2332.8374,2332.8644,0.6056,36.34,1.62,37.96,3,Priority,0,4,130,15,0.8,1,0,0,1
610734,5324.7316,5325.9081,5325.9357,1.1765,70.59,1.65,72.25,1,Standard,0,4,296,19,1.1,1,0,0,1
159506,1390.1426,1391.3825,1391.4212,1.2399,74.39,2.32,76.71,2,Standard,0,4,78,9,1.2,1,0,1,1
545373,4755.2955,4755.964,4755.9897,0.6684,40.11,1.55,41.65,1,Standard,0,4,265,8,1.5,1,0,1,1
708782,6180.7291,6181.9012,6181.9464,1.1722,70.33,2.71,73.04,1,Standard,0,4,344,11,1.0,1,0,0,1
430472,3750.2746,3750.8363,3750.8889,0.5617,33.7,3.16,36.86,4,Standard,0,4,209,11,1.0,1,0,0,1
338698,2950.5467,2951.8746,2951.9089,1.3279,79.67,2.05,81.73,5,Standard,0,4,164,21,0.5,1,0,0,1
298113,2598.7894,2599.7251,2599.7318,0.9358,56.15,0.4,56.55,4,Crew,0,4,145,11,1.0,1,0,0,1
299536,2612.046,2612.1103,2612.1443,0.0643,3.86,2.04,5.9,5,Standard,0,4,146,7,1.4,0,1,1,0
11244,96.3915,97.4181,97.4353,1.0266,61.6,1.03,62.63,5,Crew,0,4,6,11,1.0,1,0,0,1
685213,5976.529,5976.529,5976.5528,0.0,0.0,1.43,1.43,1,Standard,0,3,333,5,0.3,0,1,0,0
393860,3432.3499,3433.0842,3433.1134,0.7343,44.06,1.75,45.81,2,Priority,0,4,191,17,1.4,1,0,1,1
383525,3340.9648,3341.2609,3341.2966,0.2961,17.77,2.14,19.9,4,Standard,0,4,186,15,0.8,1,0,0,1
622146,5425.7093,5426.5948,5426.625,0.8854,53.13,1.81,54.94,4,Standard,0,4,302,12,1.1,1,0,0,1
494702,4313.1319,4313.3874,4313.4911,0.2555,15.33,6.22,21.55,2,Enhanced,0,4,240,16,1.2,1,0,1,1
632373,5515.5721,5516.1166,5516.1359,0.5445,32.67,1.16,33.83,3,Priority,0,4,307,12,1.1,1,0,0,1
370924,3231.3448,3231.8109,3231.8569,0.4661,27.97,2.76,30.73,2,Standard,0,4,180,14,0.7,1,0,0,1
569888,4970.3909,4970.5246,4970.617,0.1337,8.02,5.55,13.57,4,Enhanced,0,4,277,7,1.4,0,1,1,0
722318,6296.9644,6299.8067,6299.829,2.8423,170.54,1.33,171.87,1,Standard,0,4,350,19,1.1,1,0,0,1
495947,4323.4935,4324.2349,4324.2715,0.7415,44.49,2.2,46.68,2,Standard,0,4,241,8,1.5,1,0,1,1
232343,2026.9881,2026.9881,2027.0178,0.0,0.0,1.78,1.78,1,Standard,0,2,113,15,0.8,0,1,0,0
49821,433.4565,433.4565,433.4795,0.0,0.0,1.38,1.38,3,Standard,0,2,25,6,0.8,0,1,0,0
33864,293.816,295.1407,295.1784,1.3247,79.48,2.26,81.75,2,Standard,0,4,17,10,0.8,1,0,0,1
680028,5930.1801,5931.7539,5931.783,1.5738,94.43,1.74,96.17,2,Standard,0,4,330,13,1.0,1,0,0,1
258474,2255.5045,2256.8647,2256.8866,1.3602,81.61,1.31,82.92,3,Standard,0,4,126,10,0.8,1,0,0,1
24375,210.6612,210.903,210.9611,0.2418,14.51,3.48,17.99,1,Standard,0,4,12,17,1.4,0,0,1,1
490045,4272.3122,4272.6477,4272.6757,0.3355,20.13,1.68,21.81,4,Standard,0,4,238,11,1.0,1,0,0,1
673157,5871.584,5872.6666,5872.6838,1.0826,64.96,1.03,65.99,3,Standard,0,4,327,8,1.5,1,0,1,1
144446,1255.3286,1256.2547,1256.2698,0.9261,55.57,0.91,56.47,2,Priority,0,4,70,18,1.3,1,0,1,1
313612,2731.8444,2733.1587,2733.1839,1.3143,78.86,1.51,80.37,2,Standard,0,4,152,18,1.3,1,0,1,1
266967,2328.3893,2329.3388,2329.3592,0.9495,56.97,1.22,58.19,4,Priority,0,4,130,11,1.0,1,0,0,1
37814,328.8036,330.218,330.2306,1.4143,84.86,0.76,85.62,3,Priority,0,4,19,9,1.2,1,0,1,1
412307,3593.7753,3594.1944,3594.2304,0.4191,25.15,2.16,27.31,5,Standard,0,4,200,16,1.2,1,0,1,1
738154,6437.6078,6437.8494,6437.8686,0.2417,14.5,1.15,15.65,5,Priority,0,4,358,16,1.2,0,0,1,1
734073,6399.8344,6400.0881,6400.1691,0.2536,15.22,4.86,20.08,1,Enhanced,0,4,356,14,0.7,1,0,0,1
456716,3980.0213,3980.0213,3980.06,0.0,0.0,2.32,2.32,3,Priority,0,3,222,7,1.4,0,1,1,0
103652,899.4136,900.5059,900.5302,1.0923,65.54,1.46,67.0,3,Standard,0,4,50,22,0.3,1,0,0,1
207469,1808.7043,1810.233,1810.256,1.5287,91.72,1.38,93.1,5,Priority,0,4,101,13,1.0,1,0,0,1
179054,1560.4092,1561.0112,1561.0727,0.6019,36.12,3.69,39.81,4,Standard,0,4,87,17,1.4,1,0,1,1
478257,4166.6545,4167.478,4167.4994,0.8235,49.41,1.29,50.69,3,Standard,0,4,232,13,1.0,1,0,0,1
150727,1311.237,1312.321,1312.3427,1.0841,65.05,1.3,66.34,4,Standard,0,4,73,20,0.8,1,0,0,1
353634,3081.5653,3082.1792,3082.2069,0.6138,36.83,1.66,38.49,3,Standard,0,4,172,8,1.5,1,0,1,1
712713,6214.6683,6215.7779,6215.7847,1.1096,66.58,0.41,66.98,4,Priority,0,4,346,9,1.2,1,0,1,1
435222,3791.3545,3791.5522,3791.5669,0.1977,11.86,0.88,12.74,4,Priority,0,4,211,16,1.2,0,0,1,1
125177,1087.7072,1088.1019,1088.1425,0.3947,23.68,2.44,26.12,3,Priority,0,4,61,12,1.1,1,0,0,1
73382,637.1828,637.9736,638.0232,0.7908,47.45,2.97,50.42,2,Standard,0,4,36,12,1.1,1,0,0,1
691172,6026.3392,6027.9643,6027.9851,1.6251,97.51,1.25,98.75,2,Standard,0,4,335,19,1.1,1,0,0,1
304857,2656.446,2657.8086,2657.8335,1.3626,81.76,1.49,83.25,2,Standard,0,4,148,15,0.8,1,0,0,1
188770,1646.7351,1647.5481,1647.5861,0.813,48.78,2.28,51.06,4,Standard,0,4,92,13,1.0,1,0,0,1
280,2.9473,3.3369,3.3634,0.3896,23.38,1.59,24.97,5,Priority,0,4,1,7,1.4,1,0,1,1
493386,4300.5657,4300.9361,4300.9781,0.3704,22.22,2.52,24.74,5,Standard,0,4,239,21,0.5,1,0,0,1
737864,6434.7724,6435.1118,6435.1349,0.3395,20.37,1.39,21.75,4,Standard,0,4,358,13,1.0,1,0,0,1
334050,2910.336,2911.2331,2911.3352,0.8971,53.83,6.13,59.95,5,Enhanced,0,4,162,17,1.4,1,0,1,1
2369,20.7657,21.2487,21.2747,0.483,28.98,1.56,30.54,2,Priority,0,4,2,7,1.4,1,0,1,1
