passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
486711,4241.859,4242.0199,4242.0554,0.1609,9.65,2.13,11.79,1,Standard,0,4,236,16,1.2,0,1,1,0
214805,1871.2321,1872.1544,1872.1965,0.9223,55.34,2.53,57.87,3,Standard,0,4,104,22,0.3,1,0,0,1
483969,4217.5937,4218.3771,4218.4059,0.7834,47.0,1.72,48.73,3,Standard,0,4,235,10,0.8,1,0,0,1
188952,1648.7229,1649.0847,1649.1037,0.3618,21.71,1.14,22.84,3,Standard,0,4,92,15,0.8,1,0,0,1
215631,1879.1941,1879.2191,1879.3902,0.0249,1.5,10.27,11.77,1,Enhanced,1,4,105,12,1.1,0,1,0,0
203490,1775.3346,1776.2782,1776.3086,0.9436,56.62,1.82,58.44,5,Standard,0,4,99,16,1.2,1,0,1,1
292817,2552.3653,2553.4763,2553.5208,1.111,66.66,2.67,69.33,4,Standard,0,4,142,19,1.1,1,0,0,1
746879,6511.5836,6512.8612,6512.8906,1.2776,76.65,1.77,78.42,2,Standard,0,4,362,18,1.3,1,0,1,1
328222,2858.385,2859.5456,2859.5672,1.1607,69.64,1.3,70.94,5,Standard,0,4,159,19,1.1,1,0,0,1
291482,2541.8852,2542.6034,2542.667,0.7182,43.09,3.81,46.9,4,Standard,0,4,142,8,1.5,1,0,1,1
94369,818.9882,819.7267,819.7426,0.7385,44.31,0.95,45.26,4,Standard,0,4,46,13,1.0,1,0,0,1
24270,210.0465,210.1088,210.1312,0.0623,3.74,1.34,5.08,4,Standard,0,4,12,17,1.4,0,1,1,0
422822,3684.5606,3685.42,3685.4474,0.8594,51.56,1.65,53.21,3,Standard,0,4,205,17,1.4,1,0,1,1
729971,6364.7965,6364.9709,6364.9878,0.1745,10.47,1.01,11.48,4,Standard,0,4,354,15,0.8,0,0,0,1
272854,2380.5134,2381.285,2381.2982,0.7716,46.29,0.79,47.09,3,Standard,0,4,133,9,1.2,1,0,1,1
560662,4889.2579,4889.5803,4889.6007,0.3223,19.34,1.23,20.57,3,Standard,0,4,272,16,1.2,1,0,1,1
315912,2750.9521,2752.9747,2752.992,2.0226,121.35,1.04,122.39,2,Crew,0,4,153,19,1.1,1,0,0,1
336266,2929.246,2929.9405,2929.952,0.6945,41.67,0.69,42.36,3,Priority,0,4,163,18,1.3,1,0,1,1
437120,3807.4937,3808.5262,3808.5529,1.0325,61.95,1.6,63.55,5,Standard,0,4,212,14,0.7,1,0,0,1
490529,4276.5623,4276.6873,4276.7104,0.125,7.5,1.39,8.88,2,Standard,0,4,238,15,0.8,0,1,0,0
452898,3945.8097,3946.5127,3946.5263,0.703,42.18,0.82,43.0,1,Standard,0,4,220,8,1.5,1,0,1,1
330697,2882.114,2882.2772,2882.3096,0.1632,9.79,1.94,11.74,1,Standard,0,4,161,7,1.4,0,1,1,0
256606,2239.4647,2240.3453,2240.3698,0.8806,52.84,1.47,54.31,5,Standard,0,4,125,12,1.1,1,0,0,1
514817,4488.5704,4489.5269,4489.5474,0.9565,57.39,1.23,58.62,2,Standard,0,4,250,11,1.0,1,0,0,1
691358,6028.0329,6029.5042,6029.5282,1.4714,88.28,1.43,89.72,3,Standard,0,4,335,21,0.5,1,0,0,1
240447,2098.1213,2098.6252,2098.6559,0.5038,30.23,1.84,32.07,5,Standard,0,4,117,15,0.8,1,0,0,1
652077,5686.8761,5687.8295,5687.8869,0.9534,57.2,3.45,60.65,5,Standard,0,4,316,21,0.5,1,0,0,1
555351,4842.9501,4842.9501,4842.9901,0.0,0.0,2.4,2.4,3,Standard,0,4,270,5,0.3,0,1,0,0
655625,5718.1073,5718.377,5718.4021,0.2697,16.18,1.5,17.69,2,Standard,0,4,318,17,1.4,1,0,1,1
687420,5995.9406,5995.9609,5996.0079,0.0203,1.22,2.82,4.04,4,Priority,0,4,334,6,0.8,0,1,0,0
661904,5772.6068,5773.2052,5773.2328,0.5984,35.91,1.65,37.56,1,Standard,0,4,321,17,1.4,1,0,1,1
398439,3472.3245,3473.8715,3473.8952,1.5469,92.82,1.43,94.24,4,Standard,0,4,193,21,0.5,1,0,0,1
380764,3316.5287,3317.1384,3317.1782,0.6097,36.58,2.39,38.97,4,Standard,0,4,185,9,1.2,1,0,1,1
186703,1628.4615,1629.5436,1629.5825,1.0821,64.93,2.33,67.26,5,Standard,0,4,91,13,1.0,1,0,0,1
619608,5403.9976,5404.5978,5404.6186,0.6001,36.01,1.25,37.26,5,Standard,0,4,301,8,1.5,1,0,1,1
495913,4323.3138,4323.9497,4323.9823,0.6359,38.15,1.96,40.11,5,Priority,0,4,241,8,1.5,1,0,1,1
378528,3297.749,3298.8212,3298.8474,1.0722,64.33,1.57,65.9,3,Standard,0,4,184,8,1.5,1,0,1,1
326569,2846.0084,2846.0394,2846.0882,0.031,1.86,2.92,4.79,5,Standard,0,4,159,7,1.4,0,1,1,0
243476,2126.0827,2126.1837,2126.2111,0.101,6.06,1.65,7.71,5,Standard,0,4,119,7,1.4,0,1,1,0
665861,5807.3056,5808.3984,5808.4441,1.0928,65.57,2.74,68.31,2,Standard,0,4,323,16,1.2,1,0,1,1
401973,3504.3391,3504.8518,3504.8952,0.5126,30.76,2.6,33.36,3,Priority,0,4,195,17,1.4,1,0,1,1
511510,4459.068,4459.9531,4460.0006,0.8852,53.11,2.85,55.96,4,Enhanced,0,4,248,18,1.3,1,0,1,1
729953,6364.5402,6364.8311,6364.8411,0.291,17.46,0.6,18.06,5,Priority,0,4,354,15,0.8,1,0,0,1
417275,3637.5421,3637.5421,3637.5828,0.0,0.0,2.44,2.44,2,Standard,0,2,203,6,0.8,0,1,0,0
281798,2457.05,2458.5186,2458.6843,1.4686,88.12,9.94,98.06,2,Enhanced,0,4,137,14,0.7,1,0,0,1
125168,1087.6121,1088.0251,1088.0584,0.413,24.78,2.0,26.78,5,Standard,0,4,61,12,1.1,1,0,0,1
313978,2736.5618,2736.5618,2736.575,0.0,0.0,0.79,0.79,3,Priority,0,1,153,5,0.3,0,1,0,0
142812,1240.7394,1240.7394,1240.7711,0.0,0.0,1.9,1.9,5,Standard,0,1,69,21,0.5,0,1,0,0
491208,4281.4335,4281.9907,4282.0293,0.5572,33.43,2.32,35.75,2,Standard,0,4,238,20,0.8,1,0,0,1
89344,776.2275,776.3218,776.3529,0.0943,5.66,1.86,7.52,2,Standard,0,4,44,7,1.4,0,1,1,0
388928,3388.865,3389.8806,3389.8955,1.0156,60.93,0.9,61.83,1,Standard,0,4,189,9,1.2,1,0,1,1
208979,1821.9813,1823.2598,1823.2828,1.2785,76.71,1.38,78.09,5,Standard,0,4,102,8,1.5,1,0,1,1
401942,3504.1696,3504.5306,3504.5472,0.3611,21.66,0.99,22.66,3,Standard,0,4,195,17,1.4,1,0,1,1
67517,586.7537,586.7832,586.8053,0.0296,1.77,1.32,3.1,5,Standard,0,4,33,15,0.8,0,1,0,0
36869,319.555,320.4596,320.5088,0.9046,54.27,2.95,57.23,3,Standard,0,4,18,18,1.3,1,0,1,1
747022,6512.5384,6513.9679,6514.0067,1.4294,85.77,2.33,88.09,4,Standard,0,4,362,19,1.1,1,0,0,1
411821,3589.1564,3590.4564,3590.4806,1.3,78.0,1.45,79.46,2,Standard,0,4,200,12,1.1,1,0,0,1
559628,4880.8623,4880.9921,4881.0189,0.1298,7.79,1.61,9.4,1,Crew,0,4,272,7,1.4,0,1,1,0
629760,5493.1798,5493.4139,5493.4562,0.2341,14.05,2.54,16.58,4,Standard,0,4,306,8,1.5,0,0,1,1
36439,316.796,316.8106,316.8348,0.0146,0.88,1.45,2.33,5,Standard,0,4,18,15,0.8,0,1,0,0
75018,651.5285,652.2017,652.3061,0.6731,40.39,6.26,46.65,3,Enhanced,0,4,37,8,1.5,1,0,1,1
514107,4483.2581,4483.2581,4483.2827,0.0,0.0,1.47,1.47,5,Standard,0,4,250,6,0.8,0,1,0,0
676611,5899.947,5900.906,5900.9151,0.959,57.54,0.55,58.08,2,Priority,0,4,328,18,1.3,1,0,1,1
176729,1540.4175,1540.6505,1540.6693,0.233,13.98,1.13,15.11,2,Standard,0,4,86,15,0.8,0,0,0,1
676024,5895.6014,5896.3297,5896.342,0.7283,43.7,0.74,44.44,2,Standard,0,4,328,14,0.7,1,0,0,1
470339,4098.1054,4099.0221,4099.0742,0.9166,55.0,3.13,58.13,5,Standard,0,4,228,17,1.4,1,0,1,1
106373,923.193,924.4064,924.4575,1.2135,72.81,3.07,75.87,2,Standard,0,4,52,10,0.8,1,0,0,1
648563,5657.6816,5658.0968,5658.1375,0.4152,24.91,2.44,27.35,3,Standard,0,4,315,10,0.8,1,0,0,1
55482,481.9671,483.1589,483.2112,1.1918,71.51,3.14,74.64,5,Standard,0,4,27,18,1.3,1,0,1,1
619224,5401.2634,5401.2708,5401.2963,0.0074,0.45,1.53,1.97,1,Priority,0,4,301,6,0.8,0,1,0,0
387892,3378.9282,3379.662,3379.6815,0.7339,44.03,1.17,45.2,2,Priority,0,4,188,17,1.4,1,0,1,1
334558,2913.953,2915.2542,2915.2669,1.3012,78.07,0.76,78.83,5,Standard,0,4,162,20,0.8,1,0,0,1
720314,6279.9565,6280.748,6280.769,0.7915,47.49,1.26,48.75,3,Standard,0,4,349,20,0.8,1,0,0,1
478341,4167.6075,4168.174,4168.1968,0.5665,33.99,1.37,35.36,4,Standard,0,4,232,14,0.7,1,0,0,1
204648,1785.6732,1786.3218,1786.3419,0.6486,38.91,1.2,40.12,1,Standard,0,4,100,8,1.5,1,0,1,1
13960,119.9669,120.7091,120.7578,0.7422,44.53,2.92,47.45,4,Standard,0,4,7,16,1.2,1,0,1,1
305100,2658.3065,2659.7128,2659.7352,1.4063,84.38,1.35,85.72,3,Standard,0,4,148,17,1.4,1,0,1,1
465061,4053.0325,4053.3906,4053.4099,0.3581,21.49,1.16,22.64,5,Standard,0,4,226,8,1.5,1,0,1,1
181112,1578.6859,1579.1443,1579.2044,0.4583,27.5,3.61,31.11,2,Standard,0,4,88,17,1.4,1,0,1,1
208503,1817.6469,1819.1329,1819.1586,1.486,89.16,1.54,90.7,2,Standard,0,4,101,22,0.3,1,0,0,1
383686,3342.0453,3342.5962,3342.6428,0.5509,33.05,2.8,35.85,1,Standard,0,4,186,17,1.4,1,0,1,1
24706,212.8343,213.5612,213.5778,0.7268,43.61,1.0,44.61,5,Priority,0,4,12,19,1.1,1,0,0,1
679612,5926.9463,5928.051,5928.0839,1.1047,66.28,1.97,68.25,5,Standard,0,4,330,9,1.2,1,0,1,1
340139,2963.373,2964.4985,2964.5301,1.1255,67.53,1.89,69.43,5,Enhanced,0,4,165,16,1.2,1,0,1,1
426537,3715.9216,3716.7228,3716.7464,0.8013,48.08,1.41,49.49,2,Standard,0,4,207,12,1.1,1,0,0,1
196705,1716.9754,1718.3516,1718.368,1.3762,82.57,0.98,83.56,1,Standard,0,4,96,11,1.0,1,0,0,1
604867,5276.2163,5276.283,5276.3219,0.0667,4.0,2.33,6.33,4,Standard,0,4,294,7,1.4,0,1,1,0
11008,94.5228,95.5459,95.5672,1.023,61.38,1.28,62.66,5,Priority,0,4,6,9,1.2,1,0,1,1
499017,4349.9628,4350.1923,4350.2416,0.2294,13.77,2.96,16.73,5,Standard,0,4,242,16,1.2,0,0,1,1
645313,5628.5333,5629.492,5629.5099,0.9587,57.52,1.07,58.59,5,Standard,0,4,313,17,1.4,1,0,1,1
344460,2999.9594,3001.2643,3001.303,1.3048,78.29,2.32,80.61,2,Standard,0,4,167,16,1.2,1,0,1,1
395418,3446.0416,3446.6126,3446.6484,0.571,34.26,2.15,36.41,1,Priority,0,4,192,13,1.0,1,0,0,1
596689,5205.0115,5205.1906,5205.2352,0.179,10.74,2.68,13.42,2,Standard,0,4,290,8,1.5,0,0,1,1
331014,2883.9338,2884.7575,2884.7839,0.8237,49.42,1.58,51.0,5,Standard,0,4,161,8,1.5,1,0,1,1
542800,4732.2957,4733.5364,4733.5479,1.2407,74.44,0.69,75.13,1,Crew,0,4,263,21,0.5,1,0,0,1
373329,3252.4657,3253.623,3253.6494,1.1573,69.44,1.59,71.03,3,Standard,0,4,181,17,1.4,1,0,1,1
486548,4240.4855,4240.5279,4240.5859,0.0423,2.54,3.48,6.02,5,Standard,0,4,236,15,0.8,0,1,0,0
150370,1308.7391,1309.1072,1309.1202,0.368,22.08,0.78,22.87,1,Crew,0,4,73,17,1.4,1,0,1,1
97701,848.6649,848.9094,848.9415,0.2444,14.67,1.93,16.59,5,Standard,0,4,48,7,1.4,0,0,1,1
393269,3427.2918,3428.059,3428.0801,0.7672,46.03,1.26,47.29,4,Standard,0,4,191,12,1.1,1,0,0,1
354591,3089.8169,3090.4662,3090.5346,0.6494,38.96,4.1,43.06,3,Enhanced,0,4,172,16,1.2,1,0,1,1
665304,5802.2921,5803.7102,5803.7768,1.4181,85.09,4.0,89.08,5,Enhanced,0,4,323,11,1.0,1,0,0,1
95727,831.1638,831.6786,831.7036,0.5148,30.89,1.5,32.39,4,Priority,0,4,47,8,1.5,1,0,1,1
285309,2487.5245,2488.4159,2488.4687,0.8914,53.49,3.16,56.65,3,Standard,0,4,139,8,1.5,1,0,1,1
177557,1547.0501,1547.2583,1547.3034,0.2081,12.49,2.71,15.19,3,Enhanced,0,4,86,22,0.3,0,0,0,1
289675,2526.2504,2527.461,2527.5589,1.2106,72.64,5.87,78.51,2,Enhanced,0,4,141,11,1.0,1,0,0,1
642562,5605.2669,5605.4652,5605.4796,0.1982,11.89,0.87,12.76,1,Priority,0,4,312,12,1.1,0,0,0,1
162530,1415.859,1416.5599,1416.5834,0.7009,42.05,1.41,43.47,1,Standard,0,4,79,16,1.2,1,0,1,1
261751,2282.797,2283.9608,2283.9924,1.1638,69.83,1.9,71.72,2,Standard,0,4,127,19,1.1,1,0,0,1
376820,3282.9912,3283.216,3283.2469,0.2248,13.49,1.85,15.34,4,Priority,0,4,183,11,1.0,0,0,0,1
342221,2980.9253,2981.656,2981.6954,0.7307,43.84,2.37,46.21,1,Standard,0,4,166,15,0.8,1,0,0,1
194286,1695.9977,1696.8681,1696.9124,0.8704,52.22,2.66,54.88,5,Standard,0,4,95,8,1.5,1,0,1,1
371608,3236.4039,3237.5051,3237.5459,1.1012,66.07,2.45,68.52,1,Standard,0,4,180,19,1.1,1,0,0,1
243385,2125.3577,2125.3577,2125.3846,0.0,0.0,1.61,1.61,1,Standard,0,4,119,6,0.8,0,1,0,0
371184,3233.6717,3234.1127,3234.146,0.441,26.46,2.0,28.46,5,Standard,0,4,180,16,1.2,1,0,1,1
292314,2549.2727,2549.4738,2549.4831,0.2011,12.06,0.56,12.62,2,Crew,0,4,142,16,1.2,0,0,1,1
370376,3226.6873,3227.404,3227.4384,0.7167,43.0,2.06,45.06,1,Standard,0,4,180,9,1.2,1,0,1,1
232133,2024.5777,2024.9665,2024.9985,0.3887,23.32,1.92,25.25,4,Standard,0,4,113,13,1.0,1,0,0,1
2273,20.2061,20.3942,20.4236,0.1881,11.29,1.76,13.05,3,Standard,0,4,2,7,1.4,0,0,1,1
492038,4289.2991,4290.2159,4290.2257,0.9169,55.01,0.59,55.6,1,Priority,0,4,239,10,0.8,1,0,0,1
558568,4871.1226,4871.1226,4871.1309,0.0,0.0,0.5,0.5,5,Crew,0,4,271,16,1.2,0,1,1,0
739195,6447.1742,6447.5017,6447.5227,0.3275,19.65,1.26,20.91,4,Standard,0,4,359,8,1.5,1,0,1,1
536067,4674.0118,4674.6487,4674.684,0.6368,38.21,2.12,40.33,1,Priority,0,4,260,17,1.4,1,0,1,1
365278,3181.3491,3182.1708,3182.1941,0.8216,49.3,1.4,50.7,2,Crew,0,4,177,18,1.3,1,0,1,1
200823,1752.1346,1753.1644,1753.2254,1.0298,61.79,3.66,65.45,5,Enhanced,0,4,98,11,1.0,1,0,0,1
222531,1938.4211,1939.6749,1939.692,1.2539,75.23,1.02,76.26,1,Standard,0,4,108,17,1.4,1,0,1,1
692259,6036.7979,6038.1642,6038.2369,1.3663,81.98,4.36,86.34,4,Standard,0,4,336,11,1.0,1,0,0,1
571510,4983.076,4984.4838,4984.5119,1.4078,84.47,1.68,86.15,1,Priority,0,4,277,20,0.8,1,0,0,1
189902,1657.8841,1657.897,1657.9463,0.0129,0.77,2.96,3.73,3,Standard,0,4,93,6,0.8,0,1,0,0
131450,1141.9098,1142.7972,1142.8424,0.8874,53.24,2.71,55.95,5,Enhanced,0,4,64,12,1.1,1,0,0,1
371948,3241.4617,3241.4622,3241.4934,0.0004,0.03,1.88,1.9,3,Standard,0,4,181,6,0.8,0,1,0,0
533879,4654.9524,4654.9666,4655.0271,0.0142,0.85,3.63,4.48,3,Standard,0,4,259,15,0.8,0,1,0,0
396247,3452.8269,3453.338,3453.3617,0.5111,30.66,1.42,32.09,4,Crew,0,4,192,19,1.1,1,0,0,1
731721,6379.7092,6380.5299,6380.5759,0.8207,49.24,2.76,52.0,4,Standard,0,4,355,12,1.1,1,0,0,1
740662,6457.8713,6459.6765,6459.6997,1.8053,108.32,1.39,109.7,4,Standard,0,4,359,18,1.3,1,0,1,1
619292,5402.0134,5402.0536,5402.0799,0.0402,2.41,1.58,3.99,1,Standard,0,4,301,7,1.4,0,1,1,0
99644,865.3832,865.3832,865.4075,0.0,0.0,1.46,1.46,2,Standard,0,3,49,6,0.8,0,1,0,0
460893,4016.7428,4017.0827,4017.1284,0.34,20.4,2.74,23.14,1,Standard,0,4,224,7,1.4,1,0,1,1
638197,5567.3805,5568.004,5568.0357,0.6235,37.41,1.91,39.31,2,Standard,0,4,310,10,0.8,1,0,0,1
706900,6164.258,6165.6002,6165.6311,1.3422,80.53,1.85,82.39,2,Priority,0,4,343,13,1.0,1,0,0,1
154195,1342.8133,1343.5905,1343.6144,0.7773,46.64,1.43,48.07,4,Priority,0,4,75,15,0.8,1,0,0,1
402540,3509.1396,3509.3913,3509.4085,0.2517,15.1,1.03,16.14,4,Crew,0,4,195,22,0.3,1,0,0,1
660227,5756.9695,5758.6413,5758.6782,1.6719,100.31,2.21,102.52,3,Standard,0,4,320,19,1.1,1,0,0,1
594676,5187.1245,5187.6108,5187.6772,0.4863,29.18,3.98,33.16,1,Standard,0,4,289,8,1.5,1,0,1,1
67119,583.24,583.9015,583.9367,0.6615,39.69,2.11,41.8,3,Priority,0,4,33,12,1.1,1,0,0,1
560019,4883.6174,4884.4142,4884.4931,0.7968,47.81,4.74,52.55,3,Standard,0,4,272,10,0.8,1,0,0,1
563665,4916.4568,4916.6463,4916.7203,0.1895,11.37,4.44,15.81,2,Enhanced,0,4,274,7,1.4,0,0,1,1
459444,4003.0883,4004.0722,4004.1006,0.984,59.04,1.7,60.74,3,Priority,0,4,223,12,1.1,1,0,0,1
493809,4305.4425,4306.1754,4306.2368,0.7329,43.97,3.68,47.66,3,Standard,0,4,240,8,1.5,1,0,1,1
414511,3612.8957,3613.517,3613.5428,0.6214,37.28,1.55,38.83,3,Standard,0,4,201,17,1.4,1,0,1,1
60244,524.5959,524.6826,524.7083,0.0868,5.21,1.54,6.74,5,Standard,0,4,30,7,1.4,0,1,1,0
97657,848.4612,848.5893,848.6333,0.1282,7.69,2.63,10.32,1,Standard,0,4,48,7,1.4,0,1,1,0
608919,5311.1679,5311.1679,5311.2162,0.0,0.0,2.9,2.9,1,Standard,0,3,296,6,0.8,0,1,0,0
401638,3501.3442,3502.0834,3502.0976,0.7392,44.35,0.85,45.2,5,Standard,0,4,195,14,0.7,1,0,0,1
180460,1572.9462,1573.6174,1573.6615,0.6712,40.27,2.65,42.92,4,Standard,0,4,88,11,1.0,1,0,0,1
588361,5132.6646,5133.0462,5133.0813,0.3815,22.89,2.11,25.0,3,Standard,0,4,286,7,1.4,1,0,1,1
119647,1038.3303,1039.8645,1039.8834,1.5342,92.05,1.13,93.18,1,Standard,0,4,58,17,1.4,1,0,1,1
450768,3927.0509,3927.4699,3927.5281,0.419,25.14,3.5,28.64,5,Standard,0,4,219,8,1.5,1,0,1,1
577909,5040.726,5040.726,5040.753,0.0,0.0,1.62,1.62,4,Standard,0,2,281,5,0.3,0,1,0,0
628352,5479.6928,5480.4381,5480.4538,0.7452,44.71,0.94,45.66,4,Standard,0,4,305,12,1.1,1,0,0,1
187308,1633.5264,1634.0542,1634.1137,0.5277,31.66,3.57,35.24,1,Standard,0,4,91,18,1.3,1,0,1,1
605330,5278.9489,5279.815,5279.8648,0.8661,51.97,2.99,54.96,3,Standard,0,4,294,9,1.2,1,0,1,1
303407,2643.511,2645.3368,2645.3484,1.8258,109.55,0.69,110.24,2,Crew,0,4,147,20,0.8,1,0,0,1
714098,6226.2941,6227.1157,6227.2318,0.8217,49.3,6.96,56.26,2,Enhanced,0,4,346,21,0.5,1,0,0,1
121214,1052.6924,1053.9215,1053.9547,1.2291,73.75,1.99,75.74,4,Standard,0,4,59,13,1.0,1,0,0,1
652188,5689.379,5689.379,5689.3949,0.0,0.0,0.96,0.96,1,Crew,0,1,317,6,0.8,0,1,0,0
703186,6131.8608,6132.0094,6132.0578,0.1486,8.92,2.9,11.82,5,Standard,0,4,341,16,1.2,0,1,1,0
39893,346.3912,348.116,348.1471,1.7249,103.49,1.86,105.36,4,Standard,0,4,20,9,1.2,1,0,1,1
579712,5054.9196,5056.1114,5056.139,1.1917,71.5,1.66,73.16,4,Standard,0,4,281,19,1.1,1,0,0,1
698683,6092.3696,6093.7863,6093.8325,1.4167,85.0,2.77,87.77,5,Standard,0,4,339,13,1.0,1,0,0,1
173469,1510.9126,1510.9126,1510.9477,0.0,0.0,2.1,2.1,3,Standard,0,2,84,21,0.5,0,1,0,0
427587,3724.9106,3725.5092,3725.5346,0.5986,35.92,1.52,37.44,1,Standard,0,4,207,21,0.5,1,0,0,1
429315,3739.7239,3741.0547,3741.0722,1.3308,79.85,1.05,80.9,1,Priority,0,4,208,18,1.3,1,0,1,1
644376,5620.7455,5622.3783,5622.4123,1.6328,97.97,2.04,100.01,4,Standard,0,4,313,9,1.2,1,0,1,1
195637,1706.8823,1707.993,1708.029,1.1108,66.65,2.16,68.8,2,Standard,0,4,95,19,1.1,1,0,0,1
465429,4055.1913,4056.3693,4056.4082,1.178,70.68,2.33,73.01,3,Standard,0,4,226,10,0.8,1,0,0,1
84815,735.5621,736.2082,736.2383,0.6461,38.76,1.81,40.57,3,Standard,0,4,41,20,0.8,1,0,0,1
644701,5623.5363,5624.9419,5624.9711,1.4057,84.34,1.75,86.09,3,Standard,0,4,313,12,1.1,1,0,0,1
481588,4196.9446,4197.4746,4197.7787,0.53,31.8,18.25,50.04,5,Enhanced,1,4,234,7,1.4,1,0,1,1
522886,4558.7599,4560.2822,4560.3099,1.5223,91.34,1.66,93.0,2,Standard,0,4,254,9,1.2,1,0,1,1
713697,6222.9206,6223.9208,6223.9581,1.0001,60.01,2.24,62.25,5,Standard,0,4,346,17,1.4,1,0,1,1
76404,662.4385,664.0793,664.1233,1.6408,98.45,2.64,101.09,5,Standard,0,4,37,19,1.1,1,0,0,1
162689,1416.8423,1417.6338,1417.6556,0.7914,47.49,1.31,48.79,2,Standard,0,4,79,17,1.4,1,0,1,1
262294,2289.1293,2289.4582,2289.4894,0.3289,19.74,1.88,21.61,5,Standard,0,4,128,8,1.5,1,0,1,1
289866,2527.8191,2528.9466,2528.9695,1.1276,67.66,1.37,69.03,5,Standard,0,4,141,12,1.1,1,0,0,1
294270,2565.4159,2566.1615,2566.1858,0.7456,44.74,1.46,46.19,5,Standard,0,4,143,14,0.7,1,0,0,1
48307,418.7462,419.6764,419.7531,0.9303,55.82,4.6,60.41,1,Enhanced,0,4,24,9,1.2,1,0,1,1
473229,4123.7963,4123.7963,4123.8349,0.0,0.0,2.32,2.32,4,Standard,0,2,230,6,0.8,0,1,0,0
364284,3173.5136,3174.2709,3174.2889,0.7573,45.44,1.08,46.52,4,Priority,0,4,177,10,0.8,1,0,0,1
498975,4349.6777,4349.7741,4349.8272,0.0964,5.78,3.18,8.97,4,Standard,0,4,242,16,1.2,0,1,1,0
45449,393.8349,395.0515,395.0883,1.2166,73.0,2.21,75.2,4,Standard,0,4,22,20,0.8,1,0,0,1
314778,2742.5089,2743.6136,2743.6451,1.1047,66.28,1.89,68.17,4,Standard,0,4,153,11,1.0,1,0,0,1
315902,2750.8948,2752.891,2752.9025,1.9962,119.77,0.69,120.46,3,Standard,0,4,153,19,1.1,1,0,0,1
657640,5735.8979,5736.9727,5737.0584,1.0748,64.49,5.14,69.63,1,Enhanced,0,4,319,16,1.2,1,0,1,1
714834,6233.255,6234.3142,6234.3593,1.0593,63.56,2.71,66.26,1,Standard,0,4,347,10,0.8,1,0,0,1
724015,6312.2622,6313.1472,6313.1745,0.885,53.1,1.64,54.74,1,Standard,0,4,351,17,1.4,1,0,1,1
656881,5729.0914,5730.4429,5730.4737,1.3515,81.09,1.85,82.94,4,Standard,0,4,319,10,0.8,1,0,0,1
420207,3661.9767,3662.3206,3662.3571,0.344,20.64,2.19,22.83,5,Standard,0,4,204,12,1.1,1,0,0,1
261602,2281.8124,2282.7636,2282.9008,0.9512,57.07,8.23,65.3,3,Enhanced,0,4,127,18,1.3,1,0,1,1
7889,67.2042,68.7943,68.8155,1.5902,95.41,1.27,96.68,5,Standard,0,4,4,18,1.3,1,0,1,1
400709,3494.236,3494.3252,3494.376,0.0892,5.35,3.05,8.4,3,Standard,0,4,195,7,1.4,0,1,1,0
625420,5455.6073,5455.6371,5455.6659,0.0298,1.79,1.73,3.52,1,Standard,0,4,304,6,0.8,0,1,0,0
695775,6068.2909,6068.5887,6068.6275,0.2979,17.87,2.33,20.2,5,Standard,0,4,338,7,1.4,1,0,1,1
480595,4187.5754,4188.1687,4188.1967,0.5932,35.59,1.68,37.28,4,Standard,0,4,233,16,1.2,1,0,1,1
301269,2625.0472,2625.9937,2626.0481,0.9466,56.79,3.26,60.05,1,Standard,0,4,146,20,0.8,1,0,0,1
253395,2209.8912,2211.3702,2211.4001,1.479,88.74,1.79,90.53,2,Standard,0,4,123,18,1.3,1,0,1,1
405609,3535.06,3536.0091,3536.0247,0.9491,56.94,0.93,57.88,3,Crew,0,4,197,12,1.1,1,0,0,1
330709,2882.2026,2882.3668,2882.3808,0.1643,9.86,0.84,10.7,1,Standard,0,4,161,7,1.4,0,1,1,0
32403,281.0901,281.1751,281.224,0.0849,5.1,2.94,8.03,2,Standard,0,4,16,16,1.2,0,1,1,0
182536,1591.651,1592.6946,1592.7164,1.0436,62.62,1.31,63.92,5,Standard,0,4,89,12,1.1,1,0,0,1
735303,6411.7495,6412.5558,6412.598,0.8063,48.38,2.53,50.91,2,Standard,0,4,357,8,1.5,1,0,1,1
534291,4657.6457,4658.1589,4658.1881,0.5131,30.79,1.75,32.54,3,Standard,0,4,259,18,1.3,1,0,1,1
471025,4104.7913,4104.7913,4104.8078,0.0,0.0,0.99,0.99,3,Standard,0,3,229,5,0.3,0,1,0,0
388408,3385.2875,3385.2875,3385.3055,0.0,0.0,1.08,1.08,4,Standard,0,3,189,6,0.8,0,1,0,0
148047,1289.0096,1289.1347,1289.172,0.1251,7.51,2.24,9.74,3,Standard,0,4,72,16,1.2,0,1,1,0
28198,243.9547,244.7678,244.817,0.8131,48.78,2.95,51.74,3,Enhanced,0,4,14,14,0.7,1,0,0,1
743168,6481.7369,6481.7369,6481.7604,0.0,0.0,1.41,1.41,3,Crew,0,2,361,6,0.8,0,1,0,0
597909,5215.1022,5215.7295,5215.7461,0.6273,37.64,0.99,38.63,2,Standard,0,4,290,18,1.3,1,0,1,1
254236,2218.2743,2219.3656,2219.4873,1.0913,65.48,7.3,72.78,5,Enhanced,0,4,124,9,1.2,1,0,1,1
