passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
15802,136.4175,136.6293,136.7335,0.2118,12.71,6.25,18.96,2,Enhanced,0,4,8,15,0.8,0,0,0,1
44318,384.9696,385.8119,385.8639,0.8423,50.54,3.12,53.66,1,Standard,0,4,22,11,1.0,1,0,0,1
276192,2408.0734,2408.9845,2409.0082,0.9111,54.66,1.43,56.09,1,Standard,0,4,134,19,1.1,1,0,0,1
486007,4235.6072,4235.9876,4236.0353,0.3804,22.82,2.86,25.68,5,Standard,0,4,236,10,0.8,1,0,0,1
322708,2811.6453,2812.4318,2812.4469,0.7864,47.19,0.91,48.09,4,Standard,0,4,157,8,1.5,1,0,1,1
748002,6521.9633,6522.9541,6522.9927,0.9909,59.45,2.31,61.76,1,Standard,0,4,363,10,0.8,1,0,0,1
594110,5180.6167,5182.1022,5182.1412,1.4855,89.13,2.34,91.47,1,Priority,0,4,288,19,1.1,1,0,0,1
367954,3206.0976,3206.0976,3206.1433,0.0,0.0,2.74,2.74,1,Standard,0,4,179,7,1.4,0,1,1,0
651135,5679.0632,5680.1099,5680.1642,1.0466,62.8,3.26,66.06,3,Standard,0,4,316,14,0.7,1,0,0,1
538803,4698.2722,4698.2722,4698.3012,0.0,0.0,1.74,1.74,2,Priority,0,1,262,5,0.3,0,1,0,0
734777,6406.0438,6406.2039,6406.2193,0.1602,9.61,0.92,10.53,5,Standard,0,4,356,21,0.5,0,1,0,0
515138,4491.499,4492.2694,4492.2995,0.7704,46.22,1.81,48.03,1,Standard,0,4,250,14,0.7,1,0,0,1
526169,4586.0094,4588.1239,4588.2143,2.1145,126.87,5.42,132.29,3,Enhanced,0,4,255,19,1.1,1,0,0,1
166201,1447.5252,1448.9942,1449.0045,1.469,88.14,0.61,88.76,1,Priority,0,4,81,12,1.1,1,0,0,1
532235,4639.6207,4640.6205,4640.8905,0.9998,59.99,16.2,76.19,2,Enhanced,1,4,258,18,1.3,1,0,1,1
85192,740.7047,741.0542,741.0757,0.3495,20.97,1.29,22.26,1,Priority,0,4,42,7,1.4,1,0,1,1
239093,2085.0976,2085.5933,2085.6188,0.4957,29.74,1.53,31.28,2,Standard,0,4,116,20,0.8,1,0,0,1
461292,4019.2582,4020.2058,4020.2248,0.9476,56.86,1.14,57.99,5,Priority,0,4,224,10,0.8,1,0,0,1
103798,901.8568,901.8861,901.9185,0.0293,1.76,1.94,3.7,3,Standard,0,4,51,6,0.8,0,1,0,0
258869,2258.889,2260.3431,2260.3533,1.4541,87.25,0.61,87.86,1,Crew,0,4,126,13,1.0,1,0,0,1
470197,4097.1753,4097.8418,4097.8761,0.6665,39.99,2.06,42.05,3,Standard,0,4,228,16,1.2,1,0,1,1
736034,6417.8454,6418.4365,6418.4624,0.591,35.46,1.56,37.02,5,Standard,0,4,357,14,0.7,1,0,0,1
88316,766.4189,767.3735,767.4718,0.9546,57.28,5.9,63.18,1,Enhanced,0,4,43,15,0.8,1,0,0,1
19411,168.1662,169.0668,169.1914,0.9006,54.04,7.47,61.51,4,Enhanced,0,4,10,11,1.0,1,0,0,1
232138,2024.6289,2025.0085,2025.0506,0.3796,22.78,2.53,25.3,3,Standard,0,4,113,13,1.0,1,0,0,1
678445,5916.5318,5917.6955,5917.713,1.1637,69.82,1.05,70.87,3,Crew,0,4,329,17,1.4,1,0,1,1
53774,467.9413,467.9413,468.051,0.0,0.0,6.58,6.58,3,Enhanced,0,0,26,22,0.3,0,1,0,0
529634,4617.4105,4618.4125,4618.4381,1.002,60.12,1.54,61.66,4,Standard,0,4,257,14,0.7,1,0,0,1
740794,6458.883,6460.8644,6460.909,1.9814,118.88,2.68,121.56,4,Standard,0,4,359,19,1.1,1,0,0,1
362911,3161.6082,3161.7765,3161.7924,0.1682,10.09,0.95,11.05,5,Crew,0,4,176,16,1.2,0,0,1,1
659870,5754.8273,5755.5767,5755.6247,0.7494,44.97,2.88,47.84,1,Standard,0,4,320,17,1.4,1,0,1,1
569006,4961.6214,4962.6884,4962.7327,1.067,64.02,2.66,66.68,1,Enhanced,0,4,276,16,1.2,1,0,1,1
531683,4635.3149,4636.2486,4636.2884,0.9338,56.03,2.38,58.41,5,Standard,0,4,258,14,0.7,1,0,0,1
677412,5908.1447,5908.8445,5908.9024,0.6998,41.99,3.48,45.47,1,Standard,0,4,329,9,1.2,1,0,1,1
462548,4029.3176,4030.3657,4030.397,1.0481,62.89,1.88,64.77,5,Standard,0,4,224,20,0.8,1,0,0,1
26140,226.342,226.805,226.821,0.463,27.78,0.96,28.74,4,Standard,0,4,13,15,0.8,1,0,0,1
621025,5415.5658,5416.3736,5416.4274,0.8078,48.47,3.23,51.69,4,Standard,0,4,301,20,0.8,1,0,0,1
545040,4753.085,4753.085,4753.1186,0.0,0.0,2.01,2.01,1,Standard,0,2,265,6,0.8,0,1,0,0
68616,596.7797,596.9249,596.9652,0.1451,8.71,2.42,11.13,2,Standard,0,4,34,7,1.4,0,1,1,0
589609,5142.2384,5143.6618,5143.6767,1.4235,85.41,0.89,86.3,2,Crew,0,4,286,17,1.4,1,0,1,1
669834,5842.3179,5842.5272,5842.5434,0.2093,12.56,0.97,13.53,5,Crew,0,4,325,15,0.8,0,0,0,1
466154,4061.5239,4062.3109,4062.3595,0.7869,47.22,2.92,50.13,5,Standard,0,4,226,16,1.2,1,0,1,1
712213,6211.6837,6211.6894,6211.7221,0.0056,0.34,1.96,2.3,3,Standard,0,4,346,6,0.8,0,1,0,0
577437,5035.0192,5036.0994,5036.1146,1.0803,64.82,0.91,65.73,4,Standard,0,4,280,18,1.3,1,0,1,1
36249,314.7731,315.2065,315.2391,0.4335,26.01,1.95,27.96,1,Standard,0,4,18,13,1.0,1,0,0,1
396347,3453.7567,3454.344,3454.3773,0.5873,35.24,2.0,37.23,1,Standard,0,4,192,20,0.8,1,0,0,1
679195,5924.3963,5924.6305,5924.6615,0.2342,14.05,1.86,15.91,1,Priority,0,4,330,7,1.4,0,0,1,1
568969,4961.3819,4962.3424,4962.4732,0.9605,57.63,7.85,65.48,5,Enhanced,0,4,276,16,1.2,1,0,1,1
189558,1652.8164,1654.1929,1654.231,1.3765,82.59,2.28,84.88,3,Standard,0,4,92,19,1.1,1,0,0,1
702172,6123.4549,6124.0731,6124.2881,0.6182,37.09,12.9,49.99,1,Enhanced,1,4,341,8,1.5,1,0,1,1
360158,3138.4807,3139.0273,3139.0876,0.5467,32.8,3.62,36.42,1,Standard,0,4,175,11,1.0,1,0,0,1
58565,509.1108,509.6747,509.7325,0.5639,33.84,3.47,37.3,1,Standard,0,4,29,10,0.8,1,0,0,1
261489,2281.1428,2281.992,2282.0099,0.8492,50.95,1.07,52.03,4,Standard,0,4,127,18,1.3,1,0,1,1
4376,38.4763,38.6646,38.7142,0.1882,11.29,2.98,14.27,5,Standard,0,4,3,7,1.4,0,0,1,1
649938,5668.3598,5669.0619,5669.0881,0.7021,42.13,1.57,43.7,3,Standard,0,4,315,21,0.5,1,0,0,1
194338,1696.2994,1697.3808,1697.4501,1.0815,64.89,4.15,69.04,3,Enhanced,0,4,95,9,1.2,1,0,1,1
478446,4168.7507,4169.0539,4169.0983,0.3032,18.19,2.66,20.86,5,Standard,0,4,232,15,0.8,1,0,0,1
138898,1207.2085,1207.2085,1207.229,0.0,0.0,1.23,1.23,5,Standard,0,3,68,6,0.8,0,1,0,0
636894,5556.1176,5556.3583,5556.4067,0.2407,14.44,2.9,17.34,2,Standard,0,4,309,17,1.4,0,0,1,1
740485,6456.8306,6458.138,6458.1625,1.3074,78.44,1.47,79.91,1,Standard,0,4,359,17,1.4,1,0,1,1
35433,308.4587,308.5501,308.5589,0.0914,5.48,0.53,6.01,4,Priority,0,4,18,7,1.4,0,1,1,0
553035,4820.2667,4821.1999,4821.2344,0.9332,55.99,2.07,58.06,2,Standard,0,4,268,19,1.1,1,0,0,1
17705,152.4951,153.4267,153.4545,0.9315,55.89,1.67,57.56,2,Standard,0,4,9,13,1.0,1,0,0,1
244468,2133.3143,2134.3964,2134.4386,1.082,64.92,2.53,67.46,2,Standard,0,4,119,14,0.7,1,0,0,1
609928,5318.6028,5319.4428,5319.4829,0.84,50.4,2.4,52.8,5,Standard,0,4,296,13,1.0,1,0,0,1
292362,2549.5794,2549.8004,2549.8273,0.2211,13.26,1.61,14.88,1,Standard,0,4,142,16,1.2,0,0,1,1
479152,4173.9295,4174.9514,4174.9708,1.0219,61.31,1.16,62.48,3,Priority,0,4,232,20,0.8,1,0,0,1
435879,3796.3406,3797.0652,3797.0948,0.7246,43.48,1.78,45.25,2,Standard,0,4,211,21,0.5,1,0,0,1
55703,483.7518,485.019,485.0601,1.2672,76.03,2.46,78.5,2,Standard,0,4,27,20,0.8,1,0,0,1
42760,371.2475,371.6308,371.8955,0.3833,23.0,15.88,38.88,5,Enhanced,1,4,21,16,1.2,1,0,1,1
390648,3404.5677,3404.7342,3404.7619,0.1665,9.99,1.66,11.65,5,Standard,0,4,190,7,1.4,0,1,1,0
628043,5476.9928,5477.8756,5477.887,0.8828,52.97,0.68,53.65,1,Priority,0,4,305,9,1.2,1,0,1,1
718295,6262.2738,6264.6324,6264.6695,2.3586,141.52,2.22,143.74,3,Enhanced,0,4,348,21,0.5,1,0,0,1
658678,5745.4087,5745.7188,5745.7598,0.31,18.6,2.46,21.06,2,Standard,0,4,320,8,1.5,1,0,1,1
708583,6178.8837,6180.1512,6180.1808,1.2675,76.05,1.77,77.82,1,Standard,0,4,344,9,1.2,1,0,1,1
20932,182.285,182.4862,182.5228,0.2012,12.07,2.2,14.27,5,Priority,0,4,11,7,1.4,0,0,1,1
448459,3907.5133,3907.5133,3907.5232,0.0,0.0,0.59,0.59,4,Priority,0,2,218,6,0.8,0,1,0,0
31585,273.6879,274.3651,274.4005,0.6772,40.63,2.12,42.75,1,Enhanced,0,4,16,8,1.5,1,0,1,1
620866,5414.2543,5415.1233,5415.1665,0.869,52.14,2.59,54.73,3,Standard,0,4,301,19,1.1,1,0,0,1
509516,4441.0824,4441.5766,4441.5971,0.4942,29.65,1.23,30.88,3,Standard,0,4,247,18,1.3,1,0,1,1
86073,747.0577,748.3697,748.4175,1.312,78.72,2.87,81.59,4,Standard,0,4,42,14,0.7,1,0,0,1
631314,5505.2847,5506.2674,5506.2918,0.9828,58.97,1.47,60.43,2,Priority,0,4,306,20,0.8,1,0,0,1
315925,2751.07,2753.0758,2753.0999,2.0058,120.35,1.45,121.8,4,Standard,0,4,153,20,0.8,1,0,0,1
396050,3451.2746,3451.8159,3451.8358,0.5413,32.48,1.19,33.67,5,Priority,0,4,192,18,1.3,1,0,1,1
332074,2892.8239,2893.2998,2893.3777,0.476,28.56,4.67,33.23,1,Enhanced,0,4,161,17,1.4,1,0,1,1
310085,2702.9312,2703.1073,2703.1267,0.1761,10.57,1.16,11.73,5,Standard,0,4,151,7,1.4,0,0,1,1
688919,6007.2785,6008.4266,6008.4536,1.1481,68.89,1.62,70.51,3,Priority,0,4,334,18,1.3,1,0,1,1
257493,2246.3259,2247.7042,2247.7146,1.3784,82.7,0.62,83.32,4,Crew,0,4,125,19,1.1,1,0,0,1
100800,875.0771,875.1771,875.1891,0.1,6.0,0.72,6.72,2,Crew,0,4,49,16,1.2,0,1,1,0
376805,3282.8592,3283.0991,3283.2795,0.2399,14.39,10.82,25.22,1,Enhanced,0,4,183,11,1.0,0,0,0,1
446871,3892.5506,3893.1293,3893.1413,0.5788,34.73,0.72,35.45,3,Standard,0,4,217,9,1.2,1,0,1,1
672995,5870.7487,5871.3393,5871.3671,0.5906,35.44,1.67,37.11,4,Standard,0,4,327,7,1.4,1,0,1,1
75623,656.1261,657.2801,657.3118,1.154,69.24,1.9,71.14,5,Standard,0,4,37,13,1.0,1,0,0,1
125175,1087.7011,1088.083,1088.174,0.382,22.92,5.46,28.37,2,Enhanced,0,4,61,12,1.1,1,0,0,1
154728,1346.5842,1347.5309,1347.5627,0.9466,56.8,1.91,58.71,3,Priority,0,4,75,19,1.1,1,0,0,1
37602,327.4771,328.3761,328.4081,0.899,53.94,1.92,55.86,2,Standard,0,4,19,8,1.5,1,0,1,1
34870,301.6233,303.3001,303.3354,1.6767,100.6,2.12,102.72,4,Standard,0,4,17,18,1.3,1,0,1,1
482433,4203.0773,4204.5242,4204.5538,1.4468,86.81,1.78,88.58,1,Priority,0,4,234,14,0.7,1,0,0,1
424983,3702.3997,3703.1346,3703.1727,0.7349,44.09,2.29,46.38,5,Standard,0,4,206,17,1.4,1,0,1,1
271649,2369.468,2369.7799,2369.8227,0.3118,18.71,2.57,21.28,1,Standard,0,4,132,16,1.2,1,0,1,1
561306,4894.3273,4894.4517,4894.4935,0.1244,7.46,2.51,9.97,4,Standard,0,4,272,21,0.5,0,1,0,0
5417,47.0365,47.134,47.185,0.0975,5.85,3.05,8.91,3,Standard,0,4,3,16,1.2,0,1,1,0
389179,3391.0806,3392.1459,3392.36,1.0653,63.92,12.85,76.77,1,Enhanced,1,4,189,12,1.1,1,0,0,1
75301,653.7733,654.4879,654.5029,0.7146,42.88,0.9,43.78,2,Standard,0,4,37,10,0.8,1,0,0,1
469346,4089.6937,4090.4267,4090.6751,0.733,43.98,14.9,58.88,1,Enhanced,1,4,228,8,1.5,1,0,1,1
259507,2263.5247,2265.7421,2265.7568,2.2173,133.04,0.88,133.92,5,Standard,0,4,126,18,1.3,1,0,1,1
289068,2522.0089,2522.034,2522.0631,0.0251,1.51,1.74,3.25,1,Standard,0,4,141,7,1.4,0,1,1,0
481349,4195.1326,4195.1326,4195.1605,0.0,0.0,1.68,1.68,3,Standard,0,1,234,6,0.8,0,1,0,0
559223,4875.8301,4876.3905,4876.4215,0.5605,33.63,1.86,35.48,1,Priority,0,4,271,20,0.8,1,0,0,1
320021,2787.1435,2787.7491,2787.7829,0.6056,36.34,2.03,38.37,1,Standard,0,4,155,20,0.8,1,0,0,1
718600,6266.5506,6267.2043,6267.235,0.6537,39.22,1.85,41.06,1,Standard,0,4,349,7,1.4,1,0,1,1
32229,279.2232,279.6626,279.6761,0.4394,26.36,0.81,27.17,4,Priority,0,4,16,14,0.7,1,0,0,1
504573,4398.0435,4398.7105,4398.7462,0.667,40.02,2.14,42.16,5,Standard,0,4,245,11,1.0,1,0,0,1
744300,6490.3939,6491.78,6491.8443,1.3861,83.17,3.86,87.03,3,Standard,0,4,361,15,0.8,1,0,0,1
286985,2503.3132,2503.3271,2503.3385,0.0139,0.83,0.68,1.52,4,Priority,0,4,140,6,0.8,0,1,0,0
566396,4938.9888,4939.9983,4940.0331,1.0096,60.57,2.09,62.66,1,Standard,0,4,275,11,1.0,1,0,0,1
305000,2657.5395,2658.8468,2658.8657,1.3073,78.44,1.13,79.57,1,Priority,0,4,148,16,1.2,1,0,1,1
27723,239.9661,241.08,241.1194,1.114,66.84,2.37,69.2,3,Standard,0,4,14,10,0.8,1,0,0,1
478139,4165.8182,4166.6765,4166.7077,0.8583,51.5,1.87,53.37,4,Standard,0,4,232,12,1.1,1,0,0,1
29098,253.0408,253.0408,253.0574,0.0,0.0,1.0,1.0,1,Standard,0,2,15,6,0.8,0,1,0,0
550233,4796.0061,4796.8338,4796.8539,0.8278,49.67,1.2,50.87,2,Standard,0,4,267,13,1.0,1,0,0,1
551170,4803.7391,4804.5962,4804.624,0.8571,51.43,1.67,53.09,5,Standard,0,4,267,20,0.8,1,0,0,1
56909,494.2877,495.8519,495.8732,1.5642,93.85,1.28,95.13,4,Standard,0,4,28,13,1.0,1,0,0,1
35844,311.0911,311.7791,311.7999,0.6881,41.28,1.24,42.53,1,Standard,0,4,18,10,0.8,1,0,0,1
129238,1122.2033,1123.3546,1123.3691,1.1513,69.08,0.87,69.95,3,Standard,0,4,63,11,1.0,1,0,0,1
56123,488.9235,489.3505,489.3639,0.427,25.62,0.8,26.42,5,Crew,0,4,28,7,1.4,1,0,1,1
100045,867.892,868.9036,868.941,1.0117,60.7,2.24,62.94,2,Standard,0,4,49,8,1.5,1,0,1,1
285617,2489.8793,2491.1455,2491.1883,1.2661,75.97,2.57,78.54,1,Standard,0,4,139,10,0.8,1,0,0,1
722378,6297.4992,6300.4687,6300.4856,2.9695,178.17,1.01,179.18,1,Standard,0,4,350,20,0.8,1,0,0,1
94968,823.3443,824.8866,824.9096,1.5424,92.54,1.38,93.92,2,Crew,0,4,46,18,1.3,1,0,1,1
473914,4128.9899,4129.3747,4129.4093,0.3847,23.08,2.08,25.16,3,Standard,0,4,230,11,1.0,1,0,0,1
286568,2497.6344,2499.0959,2499.1286,1.4615,87.69,1.96,89.65,5,Standard,0,4,139,18,1.3,1,0,1,1
327691,2854.8396,2855.3889,2855.4233,0.5493,32.96,2.07,35.02,3,Standard,0,4,159,15,0.8,1,0,0,1
405399,3533.2144,3534.3702,3534.3899,1.1558,69.35,1.18,70.53,2,Priority,0,4,197,10,0.8,1,0,0,1
640388,5585.9287,5587.0061,5587.0242,1.0774,64.64,1.09,65.73,2,Crew,0,4,311,10,0.8,1,0,0,1
80750,700.1753,701.5531,701.6066,1.3779,82.67,3.21,85.88,5,Standard,0,4,39,21,0.5,1,0,0,1
591886,5161.466,5162.462,5162.4864,0.9959,59.76,1.46,61.22,5,Standard,0,4,287,18,1.3,1,0,1,1
374396,3261.9052,3262.704,3262.7779,0.7987,47.92,4.44,52.36,5,Enhanced,0,4,182,8,1.5,1,0,1,1
600559,5239.234,5239.2402,5239.2551,0.0062,0.37,0.89,1.26,5,Standard,0,4,292,6,0.8,0,1,0,0
508610,4433.3659,4434.1815,4434.2138,0.8156,48.94,1.94,50.88,1,Standard,0,4,247,10,0.8,1,0,0,1
648988,5661.056,5661.4179,5661.436,0.3619,21.72,1.09,22.8,5,Priority,0,4,315,14,0.7,1,0,0,1
737793,6434.0891,6434.5346,6434.5546,0.4455,26.73,1.2,27.94,5,Standard,0,4,358,13,1.0,1,0,0,1
7788,66.6719,67.9442,67.9731,1.2722,76.33,1.74,78.07,4,Standard,0,4,4,17,1.4,1,0,1,1
126112,1094.7936,1095.7236,1095.7586,0.93,55.8,2.1,57.9,3,Standard,0,4,61,19,1.1,1,0,0,1
693595,6049.6691,6049.7214,6049.7464,0.0523,3.14,1.5,4.64,3,Standard,0,4,337,6,0.8,0,1,0,0
694662,6057.4185,6058.1523,6058.186,0.7339,44.03,2.02,46.05,1,Standard,0,4,337,14,0.7,1,0,0,1
225379,1965.011,1965.2631,1965.2988,0.2521,15.12,2.14,17.27,4,Priority,0,4,110,8,1.5,1,0,1,1
17484,150.8758,151.6231,151.676,0.7474,44.84,3.17,48.01,4,Standard,0,4,9,11,1.0,1,0,0,1
151525,1318.8037,1319.9188,1319.9466,1.1151,66.91,1.67,68.57,3,Standard,0,4,74,9,1.2,1,0,1,1
286386,2496.5581,2497.6802,2497.7296,1.1221,67.32,2.96,70.29,5,Standard,0,4,139,17,1.4,1,0,1,1
614036,5355.2166,5355.6703,5355.7114,0.4537,27.22,2.47,29.69,2,Standard,0,4,298,14,0.7,1,0,0,1
633096,5521.1803,5522.2603,5522.2814,1.08,64.8,1.26,66.07,3,Standard,0,4,307,18,1.3,1,0,1,1
421998,3677.5722,3678.6786,3678.7002,1.1064,66.38,1.3,67.68,3,Standard,0,4,205,10,0.8,1,0,0,1
44193,384.0143,384.83,384.8726,0.8157,48.94,2.56,51.5,1,Standard,0,4,22,11,1.0,1,0,0,1
706746,6163.1871,6164.4093,6164.4292,1.2223,73.34,1.19,74.52,5,Standard,0,4,343,12,1.1,1,0,0,1
553177,4821.6095,4822.324,4822.3533,0.7145,42.87,1.76,44.63,1,Priority,0,4,268,20,0.8,1,0,0,1
325068,2832.3463,2833.3968,2833.4389,1.0505,63.03,2.52,65.55,2,Standard,0,4,158,11,1.0,1,0,0,1
519068,4525.5489,4526.2263,4526.292,0.6774,40.65,3.94,44.59,3,Enhanced,0,4,252,12,1.1,1,0,0,1
157729,1374.65,1375.1566,1375.1849,0.5065,30.39,1.7,32.09,4,Standard,0,4,77,11,1.0,1,0,0,1
86036,746.8105,748.0768,748.1162,1.2663,75.98,2.37,78.34,3,Enhanced,0,4,42,13,1.0,1,0,0,1
259042,2260.6385,2261.7764,2261.8116,1.1379,68.27,2.11,70.39,4,Priority,0,4,126,15,0.8,1,0,0,1
87192,758.0767,758.0865,758.0996,0.0099,0.59,0.78,1.37,2,Crew,0,4,43,7,1.4,0,1,1,0
461436,4020.7918,4021.3184,4021.3439,0.5266,31.6,1.53,33.13,2,Standard,0,4,224,11,1.0,1,0,0,1
105938,920.4278,920.623,920.6578,0.1952,11.71,2.08,13.8,3,Standard,0,4,52,7,1.4,0,0,1,1
433267,3774.1223,3774.8218,3774.8468,0.6996,41.98,1.5,43.47,5,Standard,0,4,210,17,1.4,1,0,1,1
46130,400.5403,401.7163,401.7585,1.176,70.56,2.53,73.1,2,Standard,0,4,23,9,1.2,1,0,1,1
221771,1932.4119,1933.3877,1933.4133,0.9758,58.55,1.53,60.08,4,Standard,0,4,108,11,1.0,1,0,0,1
230139,2007.3094,2007.9829,2008.0089,0.6736,40.41,1.56,41.97,5,Standard,0,4,112,14,0.7,1,0,0,1
537987,4690.9038,4691.0965,4691.1387,0.1927,11.56,2.53,14.09,1,Standard,0,4,261,15,0.8,0,0,0,1
46969,407.6929,408.3775,408.4028,0.6846,41.07,1.52,42.59,4,Standard,0,4,23,16,1.2,1,0,1,1
633506,5524.7357,5525.4913,5525.5266,0.7556,45.33,2.12,47.45,4,Standard,0,4,307,21,0.5,1,0,0,1
599702,5231.1755,5231.6506,5231.6838,0.4751,28.51,1.99,30.5,1,Standard,0,4,291,16,1.2,1,0,1,1
676179,5897.0601,5897.5966,5897.6203,0.5365,32.19,1.42,33.61,2,Standard,0,4,328,16,1.2,1,0,1,1
507978,4428.5014,4428.5014,4428.5327,0.0,0.0,1.88,1.88,1,Standard,0,2,247,5,0.3,0,1,0,0
468562,4081.897,4083.0259,4083.1418,1.1288,67.73,6.96,74.69,3,Enhanced,0,4,227,18,1.3,1,0,1,1
267044,2329.0273,2329.9639,2330.001,0.9366,56.2,2.22,58.42,1,Enhanced,0,4,130,12,1.1,1,0,0,1
621578,5421.4538,5422.001,5422.2907,0.5473,32.84,17.38,50.22,2,Enhanced,1,4,302,8,1.5,1,0,1,1
486971,4243.5778,4244.3219,4244.3426,0.7441,44.65,1.24,45.89,3,Standard,0,4,236,18,1.3,1,0,1,1
89227,775.2037,775.2037,775.2338,0.0,0.0,1.81,1.81,3,Enhanced,0,3,44,6,0.8,0,1,0,0
59132,514.2441,514.2924,514.33,0.0483,2.9,2.26,5.15,1,Standard,0,4,29,15,0.8,0,1,0,0
338343,2947.311,2948.9752,2948.9966,1.6642,99.85,1.28,101.13,1,Standard,0,4,164,18,1.3,1,0,1,1
243808,2128.0275,2128.9733,2128.9883,0.9458,56.75,0.9,57.65,2,Priority,0,4,119,9,1.2,1,0,1,1
61922,537.6244,538.432,538.4699,0.8076,48.46,2.27,50.73,3,Standard,0,4,30,20,0.8,1,0,0,1
380566,3315.3261,3315.6795,3315.6939,0.3534,21.21,0.87,22.07,5,Standard,0,4,185,8,1.5,1,0,1,1
675820,5893.6738,5894.5387,5894.637,0.865,51.9,5.89,57.79,1,Enhanced,0,4,328,12,1.1,1,0,0,1
649293,5663.6188,5663.9857,5664.011,0.3669,22.01,1.52,23.53,2,Standard,0,4,315,16,1.2,1,0,1,1
497823,4340.2387,4340.2807,4340.3225,0.042,2.52,2.5,5.02,2,Standard,0,4,242,7,1.4,0,1,1,0
23516,203.4232,204.2601,204.3441,0.8369,50.21,5.04,55.26,4,Enhanced,0,4,12,10,0.8,1,0,0,1
333313,2904.0787,2905.1505,2905.1932,1.0717,64.3,2.57,66.87,1,Standard,0,4,162,11,1.0,1,0,0,1
419361,3655.738,3655.7455,3655.7793,0.0075,0.45,2.03,2.48,3,Standard,0,4,204,6,0.8,0,1,0,0
747617,6519.1724,6519.8931,6519.9119,0.7207,43.24,1.13,44.37,5,Priority,0,4,363,8,1.5,1,0,1,1
238121,2077.3111,2077.4,2077.4311,0.0889,5.33,1.87,7.2,2,Standard,0,4,116,12,1.1,0,1,0,0
608336,5304.5184,5304.9147,5304.9532,0.3963,23.78,2.31,26.09,4,Standard,0,4,295,17,1.4,1,0,1,1
216915,1891.5548,1891.5548,1891.5882,0.0,0.0,2.0,2.0,1,Standard,0,3,106,6,0.8,0,1,0,0
81779,709.7731,710.5466,710.5683,0.7734,46.41,1.31,47.71,3,Standard,0,4,40,12,1.1,1,0,0,1
56941,494.5245,496.0946,496.1427,1.5701,94.21,2.89,97.09,2,Enhanced,0,4,28,13,1.0,1,0,0,1
304585,2653.9524,2655.5377,2655.5781,1.5853,95.12,2.42,97.54,2,Standard,0,4,148,12,1.1,1,0,0,1
208112,1813.5002,1815.5936,1815.6278,2.0934,125.6,2.06,127.66,1,Standard,0,4,101,18,1.3,1,0,1,1
376618,3281.04,3281.6647,3281.6827,0.6247,37.48,1.08,38.56,4,Priority,0,4,183,10,0.8,1,0,0,1
121376,1054.3843,1055.1815,1055.194,0.7972,47.83,0.75,48.58,4,Crew,0,4,59,15,0.8,1,0,0,1
527309,4596.882,4597.6247,4597.6433,0.7427,44.56,1.12,45.68,4,Crew,0,4,256,11,1.0,1,0,0,1
598053,5216.027,5216.9343,5216.9666,0.9073,54.44,1.94,56.38,2,Standard,0,4,290,19,1.1,1,0,0,1
348136,3032.8549,3033.6314,3033.6445,0.7765,46.59,0.79,47.37,3,Standard,0,4,169,13,1.0,1,0,0,1
165503,1442.7039,1443.249,1443.2725,0.5451,32.71,1.41,34.12,2,Standard,0,4,81,7,1.4,1,0,1,1
476473,4151.4166,4151.6578,4151.6686,0.2412,14.47,0.65,15.12,5,Priority,0,4,231,16,1.2,0,0,1,1
439677,3828.8607,3829.9964,3830.0262,1.1357,68.14,1.79,69.93,3,Standard,0,4,213,17,1.4,1,0,1,1
257229,2244.649,2245.4777,2245.4963,0.8287,49.72,1.12,50.84,2,Standard,0,4,125,17,1.4,1,0,1,1
568478,4957.1038,4958.5315,4958.5491,1.4277,85.66,1.05,86.72,1,Standard,0,4,276,12,1.1,1,0,0,1
133313,1158.346,1159.1267,1159.1863,0.7807,46.84,3.57,50.42,1,Enhanced,0,4,65,11,1.0,1,0,0,1
687160,5991.6119,5993.0906,5993.1162,1.4787,88.72,1.54,90.26,2,Standard,0,4,333,20,0.8,1,0,0,1
579669,5054.5899,5055.7174,5055.8046,1.1275,67.65,5.23,72.88,2,Enhanced,0,4,281,19,1.1,1,0,0,1
158915,1384.8277,1384.8277,1384.8449,0.0,0.0,1.03,1.03,5,Crew,0,2,77,21,0.5,0,1,0,0
77821,675.3892,676.279,676.3255,0.8897,53.38,2.79,56.17,2,Standard,0,4,38,14,0.7,1,0,0,1
129923,1128.2298,1129.3346,1129.3656,1.1048,66.29,1.86,68.15,1,Standard,0,4,63,17,1.4,1,0,1,1
326979,2848.4509,2849.3769,2849.4133,0.926,55.56,2.19,57.74,3,Enhanced,0,4,159,9,1.2,1,0,1,1
366035,3189.2776,3189.7484,3189.766,0.4707,28.24,1.06,29.3,4,Standard,0,4,178,8,1.5,1,0,1,1
67124,583.2907,583.9415,583.9582,0.6508,39.05,1.0,40.05,5,Standard,0,4,33,12,1.1,1,0,0,1
563313,4911.5026,4912.3837,4912.4227,0.8811,52.87,2.34,55.21,2,Standard,0,4,273,20,0.8,1,0,0,1
29628,256.8221,257.5519,257.6175,0.7299,43.79,3.93,47.73,3,Enhanced,0,4,15,9,1.2,1,0,1,1
40932,354.688,356.6383,356.6655,1.9503,117.02,1.63,118.65,1,Priority,0,4,20,17,1.4,1,0,1,1
